,date,supplier,ADM,AUTR,CR,FIN,GEO,GRV,INC,LKS,MP,TRP,sd_score_pred,max_score_pred,mean_score_pred,med_score_pred,min_score_pred,qlty_impact,on_time_impact,qtty_impact,Cost_variation,score
494,2020-03-21,F544,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.544018354943456,10.665843481233916,7.947018958430746,6.0099156908009155,3.590876321208876,4.2022376611742525,0.0,0.0,0.49477714192813876,9.0
495,2020-03-21,F545,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.540796931617341,10.658427568553096,7.9456966884268425,6.035687077409837,3.579078278307573,4.241666942840021,0.0,0.0,0.42375023555473684,9.0
496,2020-03-21,F546,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.6008672054314514,10.560501792509532,7.9419023531892385,5.5551248868969525,3.5769903523866056,6.075498736907855,0.0,0.0,0.678475443990469,4.0
497,2020-03-21,F547,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.594140153559872,10.522111473885323,7.885362546622217,5.60894130186959,3.3622117640633893,3.5010355300693647,0.0,0.0,0.5748509671030366,1.0
498,2020-03-21,F548,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5973468380301425,10.598507647090774,7.950901618484581,5.583287826107422,3.6117246054372076,5.285330638070269,0.0,0.0,-0.6530532260835665,6.0
499,2020-03-21,F549,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.532584489417886,10.656743016021258,7.941375719860293,6.101386615005475,3.576398308370558,5.413733685364021,0.0,0.0,0.5353945199723106,9.0
500,2020-03-21,F55,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.596229506786448,10.491229461411361,7.888267579810908,5.59222647605698,3.321377095135538,3.287927221247497,0.0,0.0,-0.6517277611532595,1.0
501,2020-03-21,F550,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5383749388984063,10.650600510270923,7.944450327850135,6.055063019161312,3.5666261401313903,4.730108609912865,0.0,0.0,0.4340603219280947,9.0
502,2020-03-21,F551,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.6010606795141813,10.573188806712855,7.941449699099784,5.553577094235112,3.6031305183265268,5.645027769719912,0.0,0.0,0.6426081658656815,4.0
503,2020-03-21,F552,0.16303388493983406,0.30293468789597,0.23542905007142043,0.45523029303997237,0.03366568136243285,0.3591889108416027,0.18186474702432642,0.09935415323558426,0.03834632958600452,0.6206537116727852,3.492521625389418,10.645213528591482,7.9322980166541575,6.421889527233219,3.5580559420050064,9.562233858832649,0.0,0.0,0.06184913425166072,10.0
504,2020-03-21,F553,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5920824337924016,10.58405154666336,7.950147029936526,5.625403060009352,3.651918595259983,5.547394473246434,0.0,0.0,0.5835355032291172,6.0
505,2020-03-21,F554,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5395612250097854,10.658403427604373,7.948881760430639,6.04557273027028,3.5790398722527863,5.711640075871556,0.0,0.0,-0.4749299139622605,9.0
506,2020-03-21,F555,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.588662826072075,10.606908816436164,7.9468386441920345,5.652759921771964,3.6148929467893356,5.022515808782986,0.0,0.0,0.5505729268924539,6.0
507,2020-03-21,F556,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.585856677169332,10.585140857501013,7.9317164435054766,5.67520911299391,3.5615976364961734,6.7915520703291445,0.0,0.0,0.18476159961138425,5.0
508,2020-03-21,F557,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.5945254017088284,10.577896224531589,7.9293296132445255,5.605859316677937,3.482127767208309,6.337726756940707,0.0,0.0,0.16314804253345144,5.0
509,2020-03-21,F558,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5849565987509773,10.5853740433907,7.93994363108696,5.682409740340743,3.5687257683017832,6.361616272696762,0.0,0.0,0.6758024840391117,4.0
510,2020-03-21,F559,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.5863376729194005,10.563296277878454,7.930738499361027,5.671361146993359,3.4985022051424335,7.191245897838121,0.0,0.0,0.16320872679215942,5.0
511,2020-03-21,F56,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.6061257653052152,10.606195331487065,7.920458515502887,5.513056407906843,3.662846384959047,4.1097746687079,0.0,0.0,0.14562483470993448,7.0
512,2020-03-21,F560,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.6131474480052286,10.599203808384766,7.923785581098262,5.456882946306734,3.681726199766159,4.322834462927043,0.0,0.0,0.16766937666116893,7.0
513,2020-03-21,F561,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5857403657266,10.579265558198284,7.934297353599823,5.676139604535762,3.6366657792972354,6.134230467882293,0.0,0.0,0.7530856222358853,4.0
514,2020-03-21,F562,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.536373548745699,10.649651383186145,7.947456194505477,6.071074140382971,3.565116165223787,4.955611424345556,0.0,0.0,0.5991639879971518,9.0
515,2020-03-21,F563,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6020654266772665,10.492395792369393,7.887696810593688,5.545539116930433,3.3149368161971378,2.868740832749226,0.0,0.0,0.7141752507845116,1.0
516,2020-03-21,F564,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6052952927652155,10.489466127954946,7.882088177842854,5.519700188226841,3.310275986446881,3.329761784091885,0.0,0.0,0.5954132534565186,1.0
517,2020-03-21,F565,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6068288961261703,10.520301219540894,7.886223789695484,5.5074313613392025,3.3593318139699795,2.018835980188513,0.0,0.0,0.6395240681199523,1.0
518,2020-03-21,F566,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.556320438852607,10.69213233596399,7.951614519446451,5.911499019527707,3.6326994991885404,4.506903703816256,0.0,0.0,0.5996991818867878,9.0
519,2020-03-21,F567,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6385748357321757,10.464376129491583,7.938982695577852,5.25346384449116,3.5524474418903824,7.504430391136758,0.0,0.0,0.8586893997537459,3.0
520,2020-03-21,F568,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.62473154535885,10.59965324426545,7.922918371254978,5.364210167477766,3.6615681939669185,3.482438044369813,0.0,0.0,0.21404196646473297,7.0
521,2020-03-21,F569,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6489229472163505,10.48709873022858,7.918194608136589,5.17067895261776,3.4391558280691767,8.672069761560484,0.0,-0.0,-0.7515334700807225,2.0
522,2020-03-21,F57,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5940888277973073,10.604950391018711,7.954282110387563,5.609351907970105,3.5950594622261307,4.269070670033443,0.0,0.0,0.49894652887229685,6.0
523,2020-03-21,F570,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.590379162434137,10.587865279987984,7.927171412127114,5.639029230875469,3.5262615316827794,6.343484631768575,0.0,0.0,0.1349829031034278,5.0
524,2020-03-21,F571,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6023033072936483,10.503500678467953,7.885684480011504,5.543636071999377,3.332603680444845,2.11324740900094,0.0,0.0,0.6224742828389191,1.0
525,2020-03-21,F572,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5894136559038867,10.560883726313847,7.937712588724022,5.6467532831174685,3.5622378243556607,8.666854372211734,0.0,0.0,0.6912980058567355,4.0
526,2020-03-21,F573,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6424663459087014,10.435737112154264,7.931765537421049,5.2223317630789525,3.5705423539364367,7.928817471134042,0.0,0.0,0.8831329512717752,3.0
527,2020-03-21,F574,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.524661787372207,10.669934291569593,7.9472876451944945,6.164768231370909,3.597384428561092,3.460572556067451,0.0,0.0,0.6060757845216171,9.0
528,2020-03-21,F575,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.61720402422609,10.596027047270379,7.920855867496992,5.424430336539844,3.6714150001518004,3.7585307106525905,0.0,0.0,0.09518579053932144,7.0
529,2020-03-21,F576,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.5998451555849456,10.488482016432096,7.886058356541805,5.563301285668999,3.30871035447871,2.767271676592203,0.0,0.0,-0.591215420558235,1.0
530,2020-03-21,F577,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.604157512162318,10.554720030374003,7.925948765088891,5.528802433050019,3.5608179037452485,6.831348400230647,0.0,0.0,0.2432013234845556,5.0
531,2020-03-21,F578,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.596748431542347,10.5188116946351,7.887522813991071,5.588075078009788,3.3569621152562146,3.949806984645106,0.0,0.0,0.7684295875848368,1.0
532,2020-03-21,F579,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.58498492252824,10.561701414390171,7.928975607633867,5.682183150122643,3.5494592027458225,7.711235244515254,0.0,0.0,0.04803281723675723,5.0
533,2020-03-21,F58,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.535781342828762,10.687845767773814,7.951592508875511,6.075811787718467,3.625879958885988,4.653434868074923,0.0,0.0,0.3916880735312397,9.0
534,2020-03-21,F580,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6030095887758384,10.532201731672338,7.88904239830802,5.537985820141856,3.378264446906368,1.146536800424078,0.0,0.0,-0.76316030381012,1.0
535,2020-03-21,F581,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5294091394312557,10.642058402088168,7.950923156108698,6.126789414898517,3.553036422567913,4.9574114967762615,0.0,0.0,0.6302342263299779,9.0
536,2020-03-21,F582,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.53779125640291,10.664435896043612,7.95009203624773,6.059732479125286,3.588636981133395,3.9022571166925215,0.0,0.0,0.5962817951816932,9.0
537,2020-03-21,F583,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.581562957834711,10.569242850824969,7.919839381540987,5.709558867670876,3.437193500103736,6.754689314151368,0.0,0.0,0.26285954480207596,8.0
538,2020-03-21,F584,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.60207675721549,10.583537111027775,7.937942925506026,5.545448472624642,3.6099669351682624,5.977174337023627,0.0,0.0,-0.6788332641062504,4.0
539,2020-03-21,F585,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5903969615298217,10.602225764404007,7.953986491433836,5.63888683810999,3.6191952893178634,4.057500983323433,0.0,0.0,0.47623306836686546,6.0
540,2020-03-21,F586,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.588652815039207,10.578070230616436,7.94217181894369,5.652840010034906,3.580310904313433,5.98629625619061,0.0,0.0,0.6966029913415569,4.0
